company_name,industry,website,telephone,fax,address,address_maplink,email
Baukonsortium 'Trifoore',Aktivitäten der Generalunternehmen im Baugewerbe,,tel:062 893 05 84,,"Bruneggerstrasse 24
5103 Möriken AG",https://www.google.com/maps/place/Bruneggerstrasse%2024+5103+M%C3%B6riken%20AG,website not accessible
Daniel Liechti Malergeschäft,Malerei,,tel:031 741 34 86,fax:031 741 34 89,"Talstrasse 29
3174 Thörishaus",https://www.google.com/maps/place/Talstrasse%2029+3174+Th%C3%B6rishaus,website not accessible
Bab Businessatelier Bühler,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,,tel:041 210 10 12,fax:041 210 10 13,"Sempacherstrasse 19
6003 Luzern",https://www.google.com/maps/place/Sempacherstrasse%2019+6003+Luzern,website not accessible
Maler Milde AG,Malerei,,tel:062 751 53 56,,"Kornweg 2
4800 Zofingen",https://www.google.com/maps/place/Kornweg%202+4800+Zofingen,website not accessible
Herzog Holz AG,"Holzbau, Zimmerei",http://www.herzog-bau.ch/,tel:062 765 40 00,fax:062 765 40 01,"Turnplatzstrasse 9
5737 Menziken",https://www.google.com/maps/place/Turnplatzstrasse%20%209+5737+Menziken,
Metzgerei Widmer AG,Inserate,http://www.metzgerei-widmer.ch/,tel:032 389 15 52,,"Dorfstrasse 26
3257 Grossaffoltern",https://www.google.com/maps/place/Dorfstrasse%2026+3257+Grossaffoltern,
Tom Hauri Racing GmbH,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",http://www.tomhauri.ch/,tel:062 726 11 54,fax:062 726 12 08,"Weinhalden 11
5057 Reitnau",https://www.google.com/maps/place/Weinhalden%2011+5057+Reitnau,bad link
Autex Autotechnik AG,Detailhandel mit Automobilteilen und -zubehör,http://www.autex.ch/,tel:062 887 27 60,fax:062 887 27 69,"Lenzburgerstrasse 32
5504 Othmarsingen",https://www.google.com/maps/place/Lenzburgerstrasse%2032+5504+Othmarsingen,logo_@2X.png
Uniquechair AG,Innenarchitektur und Raumgestaltung,http://www.uniquechair.ch/,,,"Furkastrasse 33
3904 Naters",https://www.google.com/maps/place/Furkastrasse%2033+3904+Naters,info@uniquechair.ch
Aegerta GmbH,Herstellung von Backwaren (ohne Dauerbackwaren),,tel:081 382 18 61,,"Fliederweg 15
7000 Chur",https://www.google.com/maps/place/Fliederweg%2015+7000+Chur,website not accessible
Siegrist Werbeartikel AG,Herstellung von sonstigen Erzeugnissen a. n. g.,http://www.siegrist.ch/,tel:062 919 69 69,fax:062 919 69 60,"Aarwangenstrasse 57
4900 Langenthal",https://www.google.com/maps/place/Aarwangenstrasse%2057+4900+Langenthal,info@siegrist.ch
BONOCLER Eyewear - Optik Store,Detailhandel mit Brillen und anderen Sehhilfen,http://bonocler.com/,tel:044 441 54 55,,"Dynamostrasse 7
5400 Baden",https://www.google.com/maps/place/Dynamostrasse%207+5400+Baden,hallo@bonocler.com
Helmle AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.helmleag.ch/,tel:033 225 11 66,fax:033 225 11 60,"Florastrasse 4
3600 Thun",https://www.google.com/maps/place/Florastrasse%204+3600+Thun,info@helmleag.ch
Kolly AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:032 338 13 78,,"Lüscherzstrasse 2
3234 Vinelz",https://www.google.com/maps/place/L%C3%BCscherzstrasse%202+3234+Vinelz,website not accessible
Blowfish AG,Werbeagenturen,http://www.blowfish.ch/,tel:031 922 30 30,fax:031 900 30 60,"Bümplizstrasse 101
3018 Bern",https://www.google.com/maps/place/B%C3%BCmplizstrasse%20101+3018+Bern,info@blowfish.ch
TSW Musical AG,Erbringung von Dienstleistungen der Unterhaltung und der Erholung a. n. g.,http://www.walenseebuehne.ch/,tel:081 720 20 90,fax:081 720 20 91,"Alte Spinnerei 21
8877 Murg",https://www.google.com/maps/place/Alte%20Spinnerei%2021+8877+Murg,
slanzi malen gipsen ag,Malerei,http://www.slanzi.ch/,tel:033 971 52 00,,"Hasliberg Rufenen
6086 Hasliberg Reuti",https://www.google.com/maps/place/Hasliberg%20Rufenen+6086+Hasliberg%20Reuti,meiringen@slanzi.ch
Gasser Mediaprint GmbH,Offsetdruck,http://www.druckerei-gasser.ch/,tel:031 819 12 95,fax:031 819 47 88,"Rubigenstrasse 56
3123 Belp",https://www.google.com/maps/place/Rubigenstrasse%2056+3123+Belp,info@gasser-mediaprint.ch
Teddy & Bär,Grosshandel mit lebenden Tieren,http://www.teddyundbaer.ch/,tel:041 790 79 02,,"Mühlematt 1
6343 Rotkreuz",https://www.google.com/maps/place/M%C3%BChlematt%201+6343+Rotkreuz,
BJFM AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:081 255 30 90,,"Bahnhofstrasse 44
7000 Chur",https://www.google.com/maps/place/Bahnhofstrasse%2044+7000+Chur,website not accessible
Werner Zellweger,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",http://www.zellweger-schreinerei.ch/,tel:071 944 22 15,fax:071 944 32 15,"Grubweg 4
9515 Hosenruck",https://www.google.com/maps/place/Grubweg%204+9515+Hosenruck,info@zellweger-schreinerei.ch
mas uno gmbh,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.nm.kb.ch/,,,"Chaltenbodenstrasse 16
8834 Schindellegi",https://www.google.com/maps/place/Chaltenbodenstrasse%2016+8834+Schindellegi,website not accessible
Moto Senn AG,Inserate,http://www.hd-ag.ch/,tel:062 867 87 00,fax:062 867 87 01,"Kaisermatt 1
5026 Densbüren",https://www.google.com/maps/place/Kaisermatt%201+5026+Densb%C3%BCren,sh@hd-ag.ch
ChrisTec AG,Grosshandel mit Automobilteilen und -zubehör,http://www.christec.ch/,tel:034 424 13 13,,"Fabrikweg 14
3400 Burgdorf",https://www.google.com/maps/place/Fabrikweg%2014+3400+Burgdorf,975dca08-503811ba@2048w.jpg
AKD Immo GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.akdhurni.ch/,tel:032 381 51 03,,"Schulgasse 19
3274 Merzligen",https://www.google.com/maps/place/Schulgasse%2019+3274+Merzligen,akdhurni@bluewin.ch
FISA Heizung und Sanitär AG,Sanitär- und Heizungsinstallation,http://www.fisa.ch/,tel:062 296 29 29,fax:062 296 25 40,"Aarauerstrasse 16
4656 Starrkirch-Wil",https://www.google.com/maps/place/Aarauerstrasse%2016+4656+Starrkirch-Wil,jack@greensock.com
K. Nydegger,Sanitär- und Heizungsinstallation,,tel:056 621 07 05,fax:056 621 07 73,"Rebbergstrasse 15
5610 Wohlen AG",https://www.google.com/maps/place/Rebbergstrasse%2015+5610+Wohlen%20AG,website not accessible
Zil-Garage St. Gallen AG,lnstandhaltung und Reparatur von Automobilen,,tel:071 282 30 40,,"Zilstrasse 79
9016 St. Gallen",https://www.google.com/maps/place/Zilstrasse%2079+9016+St.%20Gallen,website not accessible
Zenobini AG,Sanitär- und Heizungsinstallation,,tel:056 496 47 70,fax:056 496 66 51,"Obere Bahnhofstrasse 17
5507 Mellingen",https://www.google.com/maps/place/Obere%20Bahnhofstrasse%2017+5507+Mellingen,website not accessible
Carrosserie Bütikofer,Reparatur und Lackieren von Carrosserien,,tel:062 295 71 00,fax:062 295 71 01,"Industriestrasse 11
4653 Obergösgen",https://www.google.com/maps/place/Industriestrasse%2011+4653+Oberg%C3%B6sgen,website not accessible
Sliding me AG,"Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",http://www.sliding.ch/,tel:062 842 19 90,fax:062 892 19 96,"Seetalstrasse 2
5703 Seon",https://www.google.com/maps/place/Seetalstrasse%202+5703+Seon,info@sliding.ch
Village Camps SA,Kollektivunterkünfte,http://www.villagecamps.com/,tel:022 990 94 00,,"Route du Belvédère 35
1854 Leysin",https://www.google.com/maps/place/Route%20du%20Belv%C3%A9d%C3%A8re%2035+1854+Leysin,camps@villagecamps.com
MediaTi Marketing SA,Public-Relations-Beratung,http://www.mediatimarketing.ch/,tel:091 960 34 34,,"Via Cantonale 36
6928 Manno",https://www.google.com/maps/place/Via%20Cantonale%2036+6928+Manno,info@mediati.ch
Delmont Immobiliare SA,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:091 941 20 78,fax:091 941 20 79,"Via Vignino 59
6926 Montagnola",https://www.google.com/maps/place/Via%20Vignino%2059+6926+Montagnola,website not accessible
BKP Bau GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:071 424 20 10,fax:071 424 20 18,"Hauptstrasse 37
9213 Hauptwil",https://www.google.com/maps/place/Hauptstrasse%2037+9213+Hauptwil,website not accessible
Elektro Huwyler AG,Elektroinstallation,,tel:041 666 30 70,,"Kanalstrasse 10
6056 Kägiswil",https://www.google.com/maps/place/Kanalstrasse%2010+6056+K%C3%A4giswil,website not accessible
Genoud Alain Stores Sàrl,Sonstige Bauinstallation,,tel:027 455 48 63,fax:027 455 24 63,"Ruelle de l'Ancienne-Ecol 4
3973 Venthône",https://www.google.com/maps/place/Ruelle%20de%20l'Ancienne-Ecol%204+3973+Venth%C3%B4ne,website not accessible
Finest AG,Artikel im Shop,http://www.finest-windisch.ch/,tel:056 566 70 50,,"Dohlenzelgstrasse 3
5210 Windisch",https://www.google.com/maps/place/Dohlenzelgstrasse%203+5210+Windisch,info@finest-windisch.ch
Wenpas Informatik Wenger,Programmierungstätigkeiten,http://www.wenpas.ch/,tel:061 821 04 45,,"Mühleweg 47
4133 Pratteln",https://www.google.com/maps/place/M%C3%BChleweg%2047+4133+Pratteln,
BGS Management AG,Investmentgesellschaften,http://www.realest.ch/,tel:041 620 07 73,fax:041 620 07 43,"Bahnhofstrasse 15
6362 Stansstad",https://www.google.com/maps/place/Bahnhofstrasse%2015+6362+Stansstad,info@realest.ch
Laski Unternehmungen AG,Allgemeiner Hochbau,http://www.laski.ch/,tel:079 196 96 96,,"Römerstrasse 8
4512 Bellach",https://www.google.com/maps/place/R%C3%B6merstrasse%208+4512+Bellach,info@laski.ch
Lasala AG,"Herstellung von Seifen, Wasch-, Reinigungs- und Poliermitteln",http://www.lasala.ch/,tel:043 211 05 05,fax:043 211 05 69,"Wehntalerstrasse 113
8105 Regensdorf",https://www.google.com/maps/place/Wehntalerstrasse%20113+8105+Regensdorf,
Restaurant Frohsinn,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:052 625 17 69,,"Hintergasse 1
8203 Schaffhausen",https://www.google.com/maps/place/Hintergasse%201+8203+Schaffhausen,website not accessible
purwatec AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.purwatec.ch/,tel:071 911 79 90,fax:071 911 79 92,"Marktstrasse 30
9244 Niederuzwil",https://www.google.com/maps/place/Marktstrasse%2030+9244+Niederuzwil,info@purwatec.ch
Boss Invest AG,lnstandhaltung und Reparatur von Automobilen,,tel:041 980 13 18,fax:041 980 54 34,"Nebikerstrasse 5
6247 Schötz",https://www.google.com/maps/place/Nebikerstrasse%205+6247+Sch%C3%B6tz,website not accessible
Garage Wäfler AG,lnstandhaltung und Reparatur von Automobilen,,tel:052 378 14 48,,"Sägiwis
9545 Wängi",https://www.google.com/maps/place/S%C3%A4giwis+9545+W%C3%A4ngi,website not accessible
E.O. Knecht AG,Sanitär- und Heizungsinstallation,http://www.eoknecht.ch/,tel:044 383 35 47,fax:044 383 02 71,"Aargauerstrasse 180
8048 Zürich",https://www.google.com/maps/place/Aargauerstrasse%20180+8048+Z%C3%BCrich,info@eoknecht.ch
KS Produktions AG,"Herstellung von Seifen, Wasch-, Reinigungs- und Poliermitteln",,tel:061 461 74 77,fax:061 461 94 14,"Hagenthalerstrasse 150
4124 Schönenbuch",https://www.google.com/maps/place/Hagenthalerstrasse%20150+4124+Sch%C3%B6nenbuch,website not accessible
Felix Hunkeler,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,,tel:056 496 42 40,,"Clemenzweg 12
5443 Niederrohrdorf",https://www.google.com/maps/place/Clemenzweg%2012+5443+Niederrohrdorf,website not accessible
Savary et Fils SA,"Grosshandel mit keramischen Erzeugnissen, Glaswaren und Reinigungsmitteln",,,,"route de Genève 44
1033 Cheseaux-sur-Lausanne",https://www.google.com/maps/place/route%20de%20Gen%C3%A8ve%2044+1033+Cheseaux-sur-Lausanne,website not accessible
FC Suhr,Sportvereine,http://www.fcsuhr.ch/,tel:062 897 35 25,,"Hofstattmattenweg
5034 Suhr",https://www.google.com/maps/place/Hofstattmattenweg+5034+Suhr,info@fcsuhr.ch
Malergeschäft König AG,Malerei,http://www.maler-koenig.ch/,tel:044 930 65 50,fax:044 930 68 45,"Adetswilerstrasse 6
8623 Wetzikon ZH",https://www.google.com/maps/place/Adetswilerstrasse%206+8623+Wetzikon%20ZH,
Sutter Storen,Sonstige Bauinstallation,,tel:044 817 08 51,,"Watterstrasse 17
8156 Oberhasli",https://www.google.com/maps/place/Watterstrasse%2017+8156+Oberhasli,website not accessible
Wetzel AG,Bewertungen,http://www.wetzelgartenbau.ch/,tel:056 225 17 03,fax:056 225 21 55,"Mellingerstrasse 13
5413 Birmenstorf AG",https://www.google.com/maps/place/Mellingerstrasse%20%20%2013+5413+Birmenstorf%20AG,info@joomlavi.com
"Bellil, René Häberli","Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:032 665 20 04,fax:032 665 20 04,"Höhenweg 13
4654 Lostorf",https://www.google.com/maps/place/H%C3%B6henweg%2013+4654+Lostorf,website not accessible
Daniel Gyger,Detailhandel mit Back- und Süsswaren,,tel:033 673 15 77,,"Lärchenweg 3
3715 Adelboden",https://www.google.com/maps/place/L%C3%A4rchenweg%203+3715+Adelboden,website not accessible
Werner Ammann Immobilien GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:071 368 51 51,,"auf Stein 694
9063 Stein AR",https://www.google.com/maps/place/auf%20Stein%20694+9063+Stein%20AR,website not accessible
,,,,,,,website not accessible
Immo-GU Beteilig.+Liegenschaften AG,Investmentgesellschaften,,tel:044 802 17 17,fax:044 802 17 18,"Überlandstrasse 101
8600 Dübendorf",https://www.google.com/maps/place/%C3%9Cberlandstrasse%20101+8600+D%C3%BCbendorf,website not accessible
Bordoli Erben AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.bordoli.ch/,tel:081 307 50 50,fax:081 307 50 50,"Hauptstrasse 52
7233 Jenaz",https://www.google.com/maps/place/Hauptstrasse%2052+7233+Jenaz,
Gehri Rivestimenti SA,Verlegen von Fliesen und Platten,http://www.gehri.com/,tel:091 936 30 00,fax:091 936 30 11,"via Chiosso 12
6948 Porza",https://www.google.com/maps/place/via%20Chiosso%2012+6948+Porza,
,,,,,,,website not accessible
Baumann Koelliker Management AG,Elektroinstallation,http://www.baumann-koelliker.ch/,tel:044 497 38 30 P. Jenzer,fax:044 497 37 38,"Badenerstrasse 329
8003 Zürich",https://www.google.com/maps/place/Badenerstrasse%20329+8003+Z%C3%BCrich,info@baumann-koelliker.ch
Silver Mountain Immobilienservices,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Gewerbestrasse 5
6330 Cham",https://www.google.com/maps/place/Gewerbestrasse%205+6330+Cham,website not accessible
Fotosatz Henle,Erbringung von druckvorbereitenden Dienstleistungen,,tel:044 850 04 00,fax:044 850 04 03,"Gewerbestrasse 14
8155 Niederhasli",https://www.google.com/maps/place/Gewerbestrasse%2014+8155+Niederhasli,website not accessible
Ivo Ineichen Immo AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://cardhub.ch/ivo-ineichen-immo-ag-sursee/,,,"Pilatusrain 7
6210 Sursee",https://www.google.com/maps/place/Pilatusrain%207+6210+Sursee,email@marcobeierer.com
"Guido Brot AG, Spengler/Dachdecker",Bauspenglerei,http://www.brot-dach.ch/,tel:081 925 37 56,fax:081 925 37 97,"Isla 17
7151 Schluein",https://www.google.com/maps/place/Isla%2017+7151+Schluein,brot.dach@kns.ch
Eldatel + Partner GmbH,Elektroinstallation,,tel:041 449 02 02,fax:041 449 02 01,"Sonnrain 4
6280 Hochdorf",https://www.google.com/maps/place/Sonnrain%204+6280+Hochdorf,website not accessible
Rupp Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.ruppbau.ch/,tel:081 599 29 29,,"Unterer Höhenrain 1
8889 Plons",https://www.google.com/maps/place/Unterer%20H%C3%B6henrain%201+8889+Plons,info@ruppbau.ch
Martin Plattner,Architekturbüros,,tel:061 703 19 20,,"Blauenstrasse 15
4144 Arlesheim",https://www.google.com/maps/place/Blauenstrasse%2015+4144+Arlesheim,website not accessible
Weibel Haustechnik AG,Sanitär- und Heizungsinstallation,http://www.weibel-haustechnik.ch/,tel:041 830 21 11,fax:041 830 21 23,"Schützenstrasse 31
6430 Schwyz",https://www.google.com/maps/place/Sch%C3%BCtzenstrasse%2031+6430+Schwyz,info@weibelag.swiss
Garage Pneuhaus Gettnau,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Dorfstrasse 13
6142 Gettnau",https://www.google.com/maps/place/Dorfstrasse%2013+6142+Gettnau,website not accessible
Hauser Handwerk AG,Detailhandel mit Eisen- und Metallwaren,http://www.hauserag.com/,tel:071 466 47 57,fax:071 466 47 51,"Hafenstrasse 14
8590 Romanshorn",https://www.google.com/maps/place/Hafenstrasse%2014+8590+Romanshorn,info@hauserag.com
Travelcontent GmbH,Selbstständige Journalisten,http://www.travelcontent.com/,,,"Spitalgasse 28
3011 Bern",https://www.google.com/maps/place/Spitalgasse%2028+3011+Bern,
MaxBudd AG,Werbeagenturen,,tel:000 000 00 00,,"Ruessenstrasse 18
6340 Baar",https://www.google.com/maps/place/Ruessenstrasse%2018+6340+Baar,website not accessible
Elektro Lichtin AG,Elektroinstallation,,tel:061 853 16 16,fax:061 853 16 17,"Hauptstrasse 24
4313 Möhlin",https://www.google.com/maps/place/Hauptstrasse%2024+4313+M%C3%B6hlin,website not accessible
Martin Schnyder,Detailhandel mit Möbeln,,tel:033 345 42 27,fax:033 345 42 39,"Dorfstrasse 8
3661 Uetendorf",https://www.google.com/maps/place/Dorfstrasse%208+3661+Uetendorf,website not accessible
Vino Vintana AG,Grosshandel mit Wein und Spirituosen,http://www.vinovintana.ch/,tel:041 377 30 06,fax:041 377 30 85,"Weichlenstrasse 7
6030 Ebikon",https://www.google.com/maps/place/Weichlenstrasse%207+6030+Ebikon,
Lisbeth Wicki-Häfliger,Kosmetiksalons,,tel:041 495 24 55,,"Arigstrasse 21
6018 Buttisholz",https://www.google.com/maps/place/Arigstrasse%2021+6018+Buttisholz,website not accessible
TRAUB - MALER AG,Malerei,http://traub-maler.ch/,tel:044 853 04 58,fax:044 854 05 62,"Brüelstrasse 14
8157 Dielsdorf",https://www.google.com/maps/place/Br%C3%BCelstrasse%2014+8157+Dielsdorf,info@traub-maler.ch
Nyffenegger Storenfabrik AG,Herstellung von Baubedarfsartikeln aus Kunststoffen,http://www.nyffenegger.ch/,tel:062 959 84 84,fax:062 959 84 14,"Industriestrasse 3
4950 Huttwil",https://www.google.com/maps/place/Industriestrasse%203+4950+Huttwil,info@nyffenegger.ch
Adonia-Shop Hottiger,Detailhandel mit Spielwaren,http://www.spielzueglade.ch/,tel:062 797 44 55,,"Aeuss.Luzernerstrasse 15
4665 Oftringen",https://www.google.com/maps/place/Aeuss.Luzernerstrasse%2015+4665+Oftringen,website not accessible
ALUTECH METALLBAU AG,Herstellung von Ausbauelementen aus Metall,http://www.alutech.ch/,tel:041 780 01 20,fax:041 780 01 26,"Dorfstrasse 25
6035 Perlen",https://www.google.com/maps/place/Dorfstrasse%2025+6035+Perlen,
Elektro Schatt AG,Elektroinstallation,http://www.elektro-schatt.ch/,tel:055 414 12 50,fax:055 414 28 23,"Schmalzgrubenstrasse 39
8842 Unteriberg",https://www.google.com/maps/place/Schmalzgrubenstrasse%2039+8842+Unteriberg,
Robert Keller AG,Sanitärinstallation und Spenglerei,,tel:056 288 11 66,fax:056 288 19 68,"Dorfstrasse 2
5417 Untersiggenthal",https://www.google.com/maps/place/Dorfstrasse%202+5417+Untersiggenthal,website not accessible
Garage Peter Weber AG,lnstandhaltung und Reparatur von Automobilen,http://www.garagepeterweber.ch/,tel:032 685 33 03,fax:032 685 34 31,"Luterbachstrasse 51
4528 Zuchwil",https://www.google.com/maps/place/Luterbachstrasse%2051+4528+Zuchwil,info@garagepeterweber.ch
Betrisey Ivo SA,Malerei,,tel:091 730 94 34,fax:091 730 94 35,"via San Gottardo 96
6596 Gordola",https://www.google.com/maps/place/via%20San%20Gottardo%2096+6596+Gordola,website not accessible
Garage Breitschmid AG,lnstandhaltung und Reparatur von Automobilen,http://www.breitschmid-ag.ch/,tel:056 619 18 18,fax:056 619 18 19,"Aargauerstrasse 16
5610 Wohlen AG",https://www.google.com/maps/place/Aargauerstrasse%2016+5610+Wohlen%20AG,baden@gross-garage.ch
Geisseler & Bühler AG,Schreinerarbeiten im Innenausbau,,tel:041 462 70 80,fax:041 462 70 85,"Ebersmoos 2
6204 Sempach",https://www.google.com/maps/place/Ebersmoos%202+6204+Sempach,website not accessible
