company_name,industry,website,telephone,fax,address,address_maplink,email
Addea Decor AG,Grosshandel mit Geschenkartikeln und Souvenirs,http://www.addea-decor.ch/,tel:062 737 85 25,fax:062 737 85 26,"Nidermattstrasse 6
5037 Muhen",https://www.google.com/maps/place/Nidermattstrasse%206+5037+Muhen,info@addea-decor.ch
Tanner & Bosshardt AG,Offsetdruck,,tel:061 272 67 17,,"Austrasse 102a
4051 Basel",https://www.google.com/maps/place/Austrasse%20102a+4051+Basel,website not accessible
Eric Schweizer,"Verwaltung von Hotels, Gasthöfen und Pensionen",,tel:071 911 07 67,,"Ebnet 19
9502 Braunau",https://www.google.com/maps/place/Ebnet%2019+9502+Braunau,website not accessible
Hippo GmbH,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",,tel:056 225 14 85,,"Badenerstrasse 24 B
5413 Birmenstorf AG",https://www.google.com/maps/place/Badenerstrasse%2024%20B+5413+Birmenstorf%20AG,website not accessible
Soba International Trading AG,Detailhandel mit elektrischen Haushaltsgeräten,http://www.soba-swiss.ch/,tel:041 760 45 54,fax:041 760 61 05,"Langackerstrasse 37
6330 Cham",https://www.google.com/maps/place/Langackerstrasse%2037+6330+Cham,Andrea.keller@soba-swiss.ch
Krüger & Co.AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.krueger.ch/,tel:071 372 82 82,fax:071 372 82 52,"Winterhaldenstrasse 11
9113 Degersheim",https://www.google.com/maps/place/Winterhaldenstrasse%2011+9113+Degersheim,
GH S.A.,Reparatur von Maschinen,,tel:024 424 88 70,fax:024 424 88 77,"les Champs-Lovats 12
1400 Yverdon-les-Bains",https://www.google.com/maps/place/les%20Champs-Lovats%2012+1400+Yverdon-les-Bains,website not accessible
Lädrach Holzbau AG,"Holzbau, Zimmerei",http://www.laedrach.ch/,tel:031 791 11 11,fax:031 791 25 62,"Katzengässli 7
3510 Konolfingen",https://www.google.com/maps/place/Katzeng%C3%A4ssli%207+3510+Konolfingen,info@laedrach.ch
Pirmona AG,Haltung von Schweinen,,tel:056 668 27 85,,"Grünau
5642 Mühlau",https://www.google.com/maps/place/Gr%C3%BCnau+5642+M%C3%BChlau,website not accessible
Auto-Center Ebikon AG,"Handelsvermittlung und Grosshandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.ac-ebikon.ch/,tel:041 440 05 70,,"Alfred Schindlerstrasse 25
6030 Ebikon",https://www.google.com/maps/place/Alfred%20Schindlerstrasse%2025+6030+Ebikon,
Grüter Architektur AG,Architekturbüros,,tel:041 910 47 88,fax:041 910 47 16,"Kleinwangenstrasse 34
6280 Hochdorf",https://www.google.com/maps/place/Kleinwangenstrasse%2034+6280+Hochdorf,website not accessible
Brechbühl AG,Sanitär- und Heizungsinstallation,,tel:031 791 14 12,fax:031 791 30 86,"Freimettigenstrasse 12
3510 Konolfingen",https://www.google.com/maps/place/Freimettigenstrasse%20%2012+3510+Konolfingen,website not accessible
Outlook Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Birkenstrasse 47
6343 Rotkreuz",https://www.google.com/maps/place/Birkenstrasse%2047+6343+Rotkreuz,website not accessible
CS Baukeramik GmbH,Verlegen von Fliesen und Platten,http://www.cs-baukeramik.ch/,tel:081 353 70 30,fax:081 353 66 54,"Bahnhofstrasse 2
7203 Trimmis",https://www.google.com/maps/place/Bahnhofstrasse%202+7203+Trimmis,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
Studio Creativo GmbH,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.studiocreativo.ch/,tel:041 448 48 02,,"Seetalstrasse 55
6274 Eschenbach LU",https://www.google.com/maps/place/Seetalstrasse%2055+6274+Eschenbach%20LU,
Quartier d'Affaires,Sonstige Interessenvertretungen und Vereinigungen a. n. g.,http://www.quartierdaffaires.ch/,tel:079 422 19 55,,"Rue du Chanoine Broquet 2
1890 St-Maurice",https://www.google.com/maps/place/Rue%20du%20Chanoine%20Broquet%202+1890+St-Maurice,
Addimat AG,Herstellung von Maschinen für die Nahrungs- und Genussmittelerzeugung und die Tabakverarbeitung,http://www.addimat.ch/,tel:031 838 50 00,fax:031 838 50 10,"Neufeldstrasse 2
3076 Worb",https://www.google.com/maps/place/Neufeldstrasse%202+3076+Worb,
ESZ Klapptisch GmbH,Vermietung von sonstigen Gebrauchsgütern,,tel:041 467 04 10,fax:041 467 04 11,"Maiengrün 3
6206 Neuenkirch",https://www.google.com/maps/place/Maiengr%C3%BCn%203+6206+Neuenkirch,website not accessible
Munz Enterprises Install.AG,Elektroinstallation,,tel:071 971 25 60,fax:071 971 25 62,"Riesenbergstrasse 2
8362 Balterswil",https://www.google.com/maps/place/Riesenbergstrasse%20%202+8362+Balterswil,website not accessible
Dionys Dietrich,lnstandhaltung und Reparatur von Automobilen,,tel:026 496 20 10,fax:026 496 35 92,"Ried 81
3185 Schmitten FR",https://www.google.com/maps/place/Ried%2081+3185+Schmitten%20FR,website not accessible
Osteria Little Italy,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.osterialittleitaly.ch/,tel:061 271 07 07,,"Binningerstrasse 9
4051 Basel",https://www.google.com/maps/place/Binningerstrasse%209+4051+Basel,info@napolino.com
Atelier Hydro Chablais SA,Herstellung von hydraulischen und pneumatischen Komponenten und Systemen,,tel:021 960 28 45,fax:021 960 14 69,"Rte du Grammont, ZI C
1844 Villeneuve VD","https://www.google.com/maps/place/Rte%20du%20Grammont,%20ZI%20C+1844+Villeneuve%20VD",website not accessible
Brunner Getränke AG,Detailhandel mit Getränken,,tel:062 849 12 71,fax:062 849 90 66,"Köllikerstrasse
5014 Gretzenbach",https://www.google.com/maps/place/K%C3%B6llikerstrasse+5014+Gretzenbach,website not accessible
VONLANTHEN HOLZBAU AG,"Holzbau, Zimmerei",,tel:026 496 11 77,fax:026 496 35 77,"Ried 9
3185 Schmitten FR",https://www.google.com/maps/place/Ried%209+3185+Schmitten%20FR,website not accessible
Fischer Umzüge + Transporte AG,Umzugstransporte,http://fischerumzuege.ch/,tel:041 933 20 10,fax:041 933 20 31,"Alte Kantonsstrasse 45
6233 Büron",https://www.google.com/maps/place/Alte%20Kantonsstrasse%2045+6233+B%C3%BCron,info@fischerumzuege.ch
HUK Huwyler-Klima GmbH,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.huk.ch/,tel:041 455 44 00,fax:041 455 44 01,"Hellmühlestrasse 5
6344 Meierskappel",https://www.google.com/maps/place/Hellm%C3%BChlestrasse%205+6344+Meierskappel,info@huk.ch
B. Rüdisüli AG,Bewertungen,http://http//www.ruedi.ch,tel:055 225 50 00,fax:055 225 50 09,"Gublenstrasse 1
8733 Eschenbach SG",https://www.google.com/maps/place/Gublenstrasse%201+8733+Eschenbach%20SG,website not accessible
Max Müller AG St.Gallen,Güterbeförderung im Strassenverkehr,http://www.mueller-transport.ch/,tel:071 282 50 82,,"Martinsbruggstrasse 98
9016 St. Gallen",https://www.google.com/maps/place/Martinsbruggstrasse%2098+9016+St.%20Gallen,dispo@mueller-transport.ch
Pizzeria Seeland AG,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.pizzeria-seeland.ch/,tel:032 322 27 11,fax:032 322 27 12,"Bahnhofplatz 7
2502 Biel/Bienne",https://www.google.com/maps/place/Bahnhofplatz%207+2502+Biel/Bienne,info@pizzeria-seeland.ch
Baustoff Birmenstorf AG,Grosshandel mit Baustoffen,http://www.baustoff-ag.ch/,tel:056 225 20 20,fax:056 225 20 21,"Lindmühliweg 1
5413 Birmenstorf AG",https://www.google.com/maps/place/Lindm%C3%BChliweg%201+5413+Birmenstorf%20AG,info@baustoff-ag.ch
Mefailj Tika,Unterhalt und Reparatur von Gebäuden,http://www.tikabaurenovationen.ch/,,,"Adlikerstrasse 60
8105 Regensdorf",https://www.google.com/maps/place/Adlikerstrasse%2060+8105+Regensdorf,website not accessible
Fussballclub Lerchenfeld,Sportvereine,,,,"Allmendstrasse
3602 Thun",https://www.google.com/maps/place/Allmendstrasse+3602+Thun,website not accessible
Gügler Partner Immobilien AG,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.guegler-immobilien.ch/,tel:041 747 43 33,fax:041 747 43 39,"Gewerbestrasse 11
6330 Cham",https://www.google.com/maps/place/Gewerbestrasse%2011+6330+Cham,info@guegler-immobilien.ch
Pietro Di Cea,Güterbeförderung im Strassenverkehr,,,,"Bernstrasse 10a
4852 Rothrist",https://www.google.com/maps/place/Bernstrasse%2010a+4852+Rothrist,website not accessible
Christophe Rudaz Sàrl,Verlegen von Fussboden,http://www.christopherudaz.ch/,tel:027 455 81 70,,"Rue Edmond-Bille 28
3960 Sierre",https://www.google.com/maps/place/Rue%20Edmond-Bille%2028+3960+Sierre,
Garage Jüni AG,lnstandhaltung und Reparatur von Automobilen,http://www.garagejueniag.ch/,tel:031 751 04 56,fax:031 751 37 35,"Stationsstrasse 8
3204 Rosshäusern",https://www.google.com/maps/place/Stationsstrasse%208+3204+Rossh%C3%A4usern,info@garagejueniag.ch
Erich Studer AC-BAU-Partner,Inserate,http://www.ac-bau.ch/,tel:062 393 01 46,,"Rainackerstrasse 13
4625 Oberbuchsiten",https://www.google.com/maps/place/Rainackerstrasse%2013+4625+Oberbuchsiten,info@ac-bau.ch
Ristorante Nuovo Baumgarten,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.nuovo-baumgarten.ch/,tel:041 670 16 16,,"Schoriederstrasse 1
6055 Alpnach Dorf",https://www.google.com/maps/place/Schoriederstrasse%201+6055+Alpnach%20Dorf,ristorante@nuovo-baumgarten.ch
Station Service,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Lindenhofstrasse 40
2504 Biel/Bienne",https://www.google.com/maps/place/Lindenhofstrasse%2040+2504+Biel/Bienne,website not accessible
AA'S. Cash & Carry AG,Grosse Geschäfte (100-399 m2),http://www.aa-s.cc/,tel:027 955 22 33,fax:027 955 22 35,"Spissstrasse 60
3920 Zermatt",https://www.google.com/maps/place/Spissstrasse%2060+3920+Zermatt,mail@aa-s.cc
Storit-Werke AG,Herstellung von Verpackungsmitteln aus Kunststoffen,,tel:081 750 25 50,fax:081 750 25 51,"Fabrikstrasse 50
9478 Azmoos",https://www.google.com/maps/place/Fabrikstrasse%2050+9478+Azmoos,website not accessible
Bäckerei Konditorei LINDER GmbH,Herstellung von Backwaren (ohne Dauerbackwaren),,,,"Bernstrasse 309a
3627 Heimberg",https://www.google.com/maps/place/Bernstrasse%20309a+3627+Heimberg,website not accessible
Creative Haus GmbH,Architekturbüros,http://www.creative-haus.ch/,tel:062 825 07 07,fax:062 825 07 05,"Nüberichstrasse 12
5024 Küttigen",https://www.google.com/maps/place/N%C3%BCberichstrasse%2012+5024+K%C3%BCttigen,
Dia Bau GmbH,Maurerarbeiten,,,,"Suurstoffi 5
6343 Rotkreuz",https://www.google.com/maps/place/Suurstoffi%205+6343+Rotkreuz,website not accessible
Beat Schmid,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:033 335 02 34,fax:033 335 02 35,"Rathausstrasse 20
3930 Visp",https://www.google.com/maps/place/Rathausstrasse%2020+3930+Visp,website not accessible
Gasthaus zur Brugg GmbH,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.zurbrugg.ch/,tel:079 688 95 48,,"Bruggerstrasse 103
5400 Baden",https://www.google.com/maps/place/Bruggerstrasse%20103+5400+Baden,info@zurbrugg.ch
PK Bau AG Schüpfheim,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.pkbau.com/,tel:041 484 25 55,fax:041 484 35 50,"Bahnhofstrasse 6
6170 Schüpfheim",https://www.google.com/maps/place/Bahnhofstrasse%206+6170+Sch%C3%BCpfheim,
Dr.med.dent. Susan Oswald,Medizinische Labors,http://www.zuerisee-laserdentist.ch/,tel:044 301 26 02,fax:044 301 27 08,"Seestrasse 137
8700 Küsnacht ZH",https://www.google.com/maps/place/Seestrasse%20137+8700+K%C3%BCsnacht%20ZH,
Ofenbau Burri AG,Herstellung von Öfen und Brennern,,tel:041 458 14 52,fax:041 458 16 52,"Grossweid 6
6026 Rain",https://www.google.com/maps/place/Grossweid%206+6026+Rain,website not accessible
Rudolf Rohr,Herstellung von sonstigen konfektionierten Textilwaren (ohne Bekleidung),http://www.fahnen-rohr.ch/,tel:071 422 33 31,fax:071 422 20 86,"Hauptstrasse 59
9213 Hauptwil",https://www.google.com/maps/place/Hauptstrasse%2059+9213+Hauptwil,info@fahnen-rohr.ch
scheller-technik ag sta,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.scheller-technik.ch/,tel:044 809 40 40,fax:044 810 41 51,"Bramenstrasse 11
8184 Bachenbülach",https://www.google.com/maps/place/Bramenstrasse%2011+8184+Bachenb%C3%BClach,info@scheller-technik.ch
Hetex Färberei AG,Elektrizitätserzeugung,,,,"Lenzburgerstrasse 2
5702 Niederlenz",https://www.google.com/maps/place/Lenzburgerstrasse%202+5702+Niederlenz,website not accessible
Mathis Flachdach AG,Dachdeckerei,http://www.mathis-flachdach.ch/,tel:041 666 50 50,fax:041 666 50 51,"Steinhausstrasse 4
6056 Kägiswil",https://www.google.com/maps/place/Steinhausstrasse%204+6056+K%C3%A4giswil,hallo@mathis-flachdach.ch
Ganz & Co. AG,Grosshandel mit Baustoffen,http://www.pgb.ch/,tel:071 282 85 77,fax:071 282 85 01,"Simonstrasse 10
9016 St. Gallen",https://www.google.com/maps/place/Simonstrasse%20%2010+9016+St.%20Gallen,marketing@pgb.ch
Valcalorie SA,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.valcalorie.ch/,tel:027 203 35 15,fax:027 203 35 16,"Route de Bramois 2
1950 Sion",https://www.google.com/maps/place/Route%20de%20Bramois%202+1950+Sion,
Spälti Elektro AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.spaelti-ag.ch/,tel:044 938 80 90,fax:044 938 80 92,"Wässeristrasse 25
8340 Hinwil",https://www.google.com/maps/place/W%C3%A4sseristrasse%2025+8340+Hinwil,
Marino Bernasconi SA,Mechanische Werkstätten,http://www.marinobernasconi.ch/,tel:091 935 40 50,fax:091 935 40 55,"Via Argine 3
6930 Bedano",https://www.google.com/maps/place/Via%20Argine%203+6930+Bedano,info@marinobernasconi.ch
AZIRI BOEDEN GmbH,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:061 481 89 52,fax:061 481 89 52,"Augsterstrasse 46
4304 Giebenach",https://www.google.com/maps/place/Augsterstrasse%2046+4304+Giebenach,website not accessible
Somdetyas Stiftung,Sonstige Interessenvertretungen und Vereinigungen a. n. g.,,,,"Im Grund 7
5014 Gretzenbach",https://www.google.com/maps/place/Im%20Grund%207+5014+Gretzenbach,website not accessible
SSI Schäfer AG,Grosshandel mit Büromöbeln,http://www.ssi-schaefer.com/,tel:052 687 32 32,fax:052 681 36 68,"Schaffhauserstrasse 10
8213 Neunkirch",https://www.google.com/maps/place/Schaffhauserstrasse%2010+8213+Neunkirch,
Max Helbling,"Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",,tel:044 836 66 55,fax:044 836 81 10,"Hatzenbühl 56
8309 Nürensdorf",https://www.google.com/maps/place/Hatzenb%C3%BChl%2056+8309+N%C3%BCrensdorf,website not accessible
Markinf GmbH,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.markinf.ch/,tel:062 842 99 00,,"Unterdorfstrasse 4
5722 Gränichen",https://www.google.com/maps/place/Unterdorfstrasse%204+5722+Gr%C3%A4nichen,
Glauser Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:031 381 00 25,,"Freiburgstrasse 177
3008 Bern",https://www.google.com/maps/place/Freiburgstrasse%20177+3008+Bern,website not accessible
Müller Bauuntern. Wittinsburg GmbH,Allgemeiner Hochbau,,tel:062 299 03 33,,"Lachenstrasse 3
4443 Wittinsburg",https://www.google.com/maps/place/Lachenstrasse%203+4443+Wittinsburg,website not accessible
Bäckerei-Konditorei Funk GmbH,Herstellung von Backwaren (ohne Dauerbackwaren),,tel:071 477 13 17,fax:071 477 17 33,"Bahnhofstrasse 69
9315 Neukirch (Egnach)",https://www.google.com/maps/place/Bahnhofstrasse%2069+9315+Neukirch%20(Egnach),website not accessible
Promostich,Detailhandel mit Textilien,,tel:044 734 30 08,fax:044 734 30 16,"Kirchgasse 16
8902 Urdorf",https://www.google.com/maps/place/Kirchgasse%2016+8902+Urdorf,website not accessible
Bettenland Kirchberg,"Grosshandel mit Möbeln, Teppichen, Lampen und Leuchten",http://www.bettenland.ch/,tel:034 445 09 19,,"Industrie Neuhof 21
3422 Kirchberg BE",https://www.google.com/maps/place/Industrie%20Neuhof%2021+3422+Kirchberg%20BE,
Highendstudio AG,Detailhandel mit Geräten der Unterhaltungselektronik,http://www.highendstudio.ch/,tel:062 794 00 60,fax:062 794 07 54,"Badstrasse 4
4932 Gutenburg",https://www.google.com/maps/place/Badstrasse%204+4932+Gutenburg,bad link
Filliger & Partner AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.filliger-partner.ch/,tel:041 611 00 15,fax:041 611 00 16,"Gruobstrasse 52
6372 Ennetmoos",https://www.google.com/maps/place/Gruobstrasse%2052+6372+Ennetmoos,info@filliger-partner.ch
Thomas Gerber,Tätigkeit von Versicherungsmaklerinnen und -maklern,http://www.horizont-makler.ch/,tel:031 721 40 55,fax:031 721 40 56,"Mühlestutz 6A
3110 Münsingen",https://www.google.com/maps/place/M%C3%BChlestutz%206A+3110+M%C3%BCnsingen,
Hammersafe Burgdorf,Grosshandel mit Büromöbeln,http://www.hammersafe.ch/,tel:034 422 29 89,,"Kirchberstrasse 105
3400 Burgdorf",https://www.google.com/maps/place/Kirchberstrasse%20105+3400+Burgdorf,mail@hammersafe.ch
Urs Zürrer Textildruck,Werbeagenturen,http://www.malen4you.ch/,tel:044 730 77 22,fax:044 730 77 32,"Schulstrasse 2
8952 Schlieren",https://www.google.com/maps/place/Schulstrasse%202+8952+Schlieren,info@malen4you.ch
Immo-Haus L.Zangger,Grosshandel mit sonstigen Nahrungs- und Genussmitteln,http://www.immo-haus.ch/,tel:055 284 19 59,fax:055 284 28 59,"Sonnenbergstrasse 38
8725 Gebertingen",https://www.google.com/maps/place/Sonnenbergstrasse%2038+8725+Gebertingen,bad link
Bracher + Pt.Totaluntern.AG,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:032 625 95 65,fax:032 625 95 90,"Weissensteinstrasse 15
4503 Solothurn",https://www.google.com/maps/place/Weissensteinstrasse%2015+4503+Solothurn,website not accessible
Korsan AG,Be- und Verarbeitung von Naturwerksteinen und Natursteinen a. n. g.,,tel:041 260 22 21,fax:041 260 22 13,"Schachenstrasse 10
6020 Emmenbrücke",https://www.google.com/maps/place/Schachenstrasse%2010+6020+Emmenbr%C3%BCcke,website not accessible
Blumenberg Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,,,"Böhlstrasse 28
9300 Wittenbach",https://www.google.com/maps/place/B%C3%B6hlstrasse%2028+9300+Wittenbach,website not accessible
Siegrist & Tschuor AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.siegrist-tschuor.ch/,tel:062 296 35 65,fax:062 296 56 80,"Fustlighalde 26
4600 Olten",https://www.google.com/maps/place/Fustlighalde%2026+4600+Olten,info@neba-therm.ch
Bauunternehmung Vetsch Klosters AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:081 422 14 48,,"Kantonsstrasse 2
7252 Klosters Dorf",https://www.google.com/maps/place/Kantonsstrasse%202+7252+Klosters%20Dorf,website not accessible
Salisol GmbH,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",,tel:052 317 38 63,,"Espelstrasse 25
8308 Illnau",https://www.google.com/maps/place/Espelstrasse%2025+8308+Illnau,website not accessible
Garage Carrosserie Centra AG,lnstandhaltung und Reparatur von Automobilen,http://www.gc-centra.ch/,tel:027 922 20 10,fax:027 924 27 14,"Alte Landstrasse 1
3900 Gamsen",https://www.google.com/maps/place/Alte%20Landstrasse%201+3900+Gamsen,bad link
Cabsol Schweiz AG,Erbringung von sonstigen Dienstleistungen der Informationstechnologie,http://www.cabsol.ch/,tel:061 363 31 46,fax:061 363 31 47,"Christoph Merian-Ring 11
4153 Reinach BL",https://www.google.com/maps/place/Christoph%20Merian-Ring%2011+4153+Reinach%20BL,website not accessible
Hans Arnold Baugeschäft AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:041 930 14 88,fax:041 930 30 44,"Bollweid
6025 Neudorf",https://www.google.com/maps/place/Bollweid+6025+Neudorf,website not accessible
Peter Schmid,Detailhandel mit Sportartikeln,,,,"Böschacherstrasse 8
8624 Grüt (Gossau ZH)",https://www.google.com/maps/place/B%C3%B6schacherstrasse%208+8624+Gr%C3%BCt%20(Gossau%20ZH),website not accessible
MS Bielersee GmbH,Personenbeförderung in der Binnenschifffahrt,http://www.aufdembielersee.ch/,tel:032 315 19 00,,"Dorfgasse 36a
2513 Twann",https://www.google.com/maps/place/Dorfgasse%2036a+2513+Twann,
Bösiger Motorsport AG,Vermietung von Sport- und Freizeitgeräten,http://www.pneuboesiger.ch/,tel:062 919 01 10,,"Bleienbachstrasse 17
4900 Langenthal",https://www.google.com/maps/place/Bleienbachstrasse%2017+4900+Langenthal,pneu@boesiger-langenthal.ch
