company_name,industry,website,telephone,fax,address,address_maplink,email
Studer & Hänni AG,Detailhandel mit Uhren und Schmuck,,tel:071 787 21 33,,"Hauptgasse 25
9050 Appenzell",https://www.google.com/maps/place/Hauptgasse%2025+9050+Appenzell,website not accessible
,,,,,,,website not accessible
Gebr.Kohler AG,Bauspenglerei,,tel:056 496 18 05,fax:056 496 60 56,"Künterstrasse 6
5444 Künten",https://www.google.com/maps/place/K%C3%BCnterstrasse%206+5444+K%C3%BCnten,website not accessible
Schreinerei Sidler GmbH,Artikel im Shop,http://www.sidlerschreinerei.ch/,tel:062 926 03 03,,"Industrie Allmend 29
4629 Fulenbach",https://www.google.com/maps/place/Industrie%20Allmend%2029+4629+Fulenbach,bad link
Michele Ficarra,Artikel im Shop,https://ficarra.ch/,tel:071 966 30 08,,"Fabrikstrasse 8
8370 Sirnach",https://www.google.com/maps/place/Fabrikstrasse%208+8370+Sirnach,info@ficarra.ch
Hotel - Restaurant Blume,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.blume-birsfelden.ch/,tel:061 311 29 94,fax:061 313 60 14,"Hauptstrasse 45
4127 Birsfelden",https://www.google.com/maps/place/Hauptstrasse%2045+4127+Birsfelden,hotel@blume-birsfelden.ch
,,,,,,,website not accessible
Nisjon GmbH,Maurerarbeiten,,,,"Grossmattstrasse 4
5737 Menziken",https://www.google.com/maps/place/Grossmattstrasse%204+5737+Menziken,website not accessible
Cave Papillon Wenger Charly,Anbau von Wein- und Tafeltrauben,http://www.cave-papillon.ch/,,,"Cinastrasse 39
3970 Salgesch",https://www.google.com/maps/place/Cinastrasse%2039+3970+Salgesch,wenger@cave-papillon.ch
bp Tankstelle Wattwil,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Bleikenstrasse 45
9630 Wattwil",https://www.google.com/maps/place/Bleikenstrasse%2045+9630+Wattwil,website not accessible
Aparte AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.aparte.ch/,tel:055 417 45 87,fax:055 417 46 47,"Samstagernstrasse 57
8832 Wollerau",https://www.google.com/maps/place/Samstagernstrasse%2057+8832+Wollerau,
inlingua Sprachschule,Sprachunterricht,http://www.inlingua.ch/,tel:031 313 15 15,fax:031 311 02 40,"Waisenhausplatz 28
3011 Bern",https://www.google.com/maps/place/Waisenhausplatz%2028+3011+Bern,
Willi Scherrer Kies und Beton AG,"Gewinnung von Kies, Sand, Ton und Kaolin",http://www.willischerrerag.ch/,tel:071 932 60 10,fax:071 932 60 19,"Wolfikonerstrasse 16
9602 Bazenheid",https://www.google.com/maps/place/Wolfikonerstrasse%2016+9602+Bazenheid,
Elektro W. Siegrist AG,Elektroinstallation,http://www.elektro-w-siegrist.ch/,tel:062 922 19 01,fax:062 922 10 31,"Lotzwilstrasse 70
4900 Langenthal",https://www.google.com/maps/place/Lotzwilstrasse%2070+4900+Langenthal,bad link
Verband Schweizerischer,Berufsorganisationen,,tel:044 267 81 00,fax:044 267 81 50,"Oberwiesenstrasse 2
8304 Wallisellen",https://www.google.com/maps/place/Oberwiesenstrasse%202+8304+Wallisellen,website not accessible
Gerber Kran AG,Vermietung von Baumaschinen und –geräten mit Bedienungspersonal,http://www.gerberkran.ch/,tel:031 771 18 68,fax:031 771 09 48,"Röthenbachstrasse 2
3673 Linden",https://www.google.com/maps/place/R%C3%B6thenbachstrasse%202+3673+Linden,info@gerberkran.ch
Albi Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:041 468 00 95,,"Stägmättli 7
6206 Neuenkirch",https://www.google.com/maps/place/St%C3%A4gm%C3%A4ttli%207+6206+Neuenkirch,website not accessible
Annina Amonn Schildknecht,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,,tel:031 951 88 11,fax:031 951 88 13,"Worbstrasse 147
3073 Gümligen",https://www.google.com/maps/place/Worbstrasse%20147+3073+G%C3%BCmligen,website not accessible
Hotel Obwaldnerhof,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:041 660 18 17,fax:041 661 08 17,"Brünigstrasse
6060 Sarnen",https://www.google.com/maps/place/Br%C3%BCnigstrasse+6060+Sarnen,website not accessible
Klossner Bedachungen-Gerüstbau,Dachdeckerei,,tel:033 783 10 10,,"Ummeli
3763 Därstetten",https://www.google.com/maps/place/Ummeli+3763+D%C3%A4rstetten,website not accessible
MIB Reinigungen GmbH,Allgemeine Gebäudereinigung,http://www.mib-reinigungen.ch/,tel:043 540 30 52,,"Zugerstrasse 66
8810 Horgen",https://www.google.com/maps/place/Zugerstrasse%2066+8810+Horgen,
Gasthaus Kreuz Patrick Züger,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.kreuz-zuzwil.ch/,tel:071 944 15 21,fax:071 944 15 92,"Oberdorfstrasse 16
9524 Zuzwil SG",https://www.google.com/maps/place/Oberdorfstrasse%20%2016+9524+Zuzwil%20SG,
Rolf Huber Transporte AG,Güterbeförderung im Strassenverkehr,,tel:062 216 47 63,,"Lischmatt 19
4616 Kappel SO",https://www.google.com/maps/place/Lischmatt%2019+4616+Kappel%20SO,website not accessible
Party-Service Sense AG,Fleischverarbeitung,,tel:031 741 03 05,,"Austrasse 40
3176 Neuenegg",https://www.google.com/maps/place/Austrasse%2040+3176+Neuenegg,website not accessible
Jakob Woll-Lagerhaus,Bewertungen,http://www.jakob-markt.ch/filiale-kerzers.html,tel:031 755 69 79,,"Industriestrasse 16
3210 Kerzers",https://www.google.com/maps/place/Industriestrasse%2016+3210+Kerzers,info@jakob-markt.ch
Vogel Architekten,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.vogelarchitekten.ch/,tel:061 836 11 11,fax:061 836 11 22,"Baslerstrasse 15
4310 Rheinfelden",https://www.google.com/maps/place/Baslerstrasse%2015+4310+Rheinfelden,
Diamar GmbH,Herstellung von Werkzeugen,http://www.diamar.ch/,tel:044 311 66 27,,"Birchwiesstrasse 46
8114 Dänikon ZH",https://www.google.com/maps/place/Birchwiesstrasse%2046+8114+D%C3%A4nikon%20ZH,
HSI SIRIO SA,Programmierungstätigkeiten,http://www.sirio.ch/,tel:091 612 21 21,fax:091 612 21 22,"via Carlo Maderno 42a
6850 Mendrisio",https://www.google.com/maps/place/via%20Carlo%20Maderno%2042a+6850+Mendrisio,info@sirio.ch
ROHR MAX MANAGEMENT AG,Firmensitzaktivitäten von anderen Gesellschaften,,tel:044 936 52 00,fax:044 936 52 01,"Werkstrasse 9
8627 Grüningen",https://www.google.com/maps/place/Werkstrasse%209+8627+Gr%C3%BCningen,website not accessible
Meyer AG Teufenthal,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.meyer-teufenthal.ch/,tel:079 833 76 94,,"Dorfstrasse 36
5723 Teufenthal AG",https://www.google.com/maps/place/Dorfstrasse%2036+5723+Teufenthal%20AG,bad link
TUG OF WAR SEILZIEHCLUB,Sportvereine,http://www.tow-stans.ch/,tel:041 624 66 00,,6370 Stans,https://www.google.com/maps/place/undefined+6370+Stans,bad link
"Schreinerei Lehmann AG,Orpund",Schreinerarbeiten im Innenausbau,,tel:032 355 16 44,fax:032 355 10 74,"Hohlenweg 10
2552 Orpund",https://www.google.com/maps/place/Hohlenweg%2010+2552+Orpund,website not accessible
A. Gantenbein Holzbau AG,"Holzbau, Zimmerei",http://www.gantenbein-holzbau.ch/,tel:081 771 43 66,,"Vorderdorfstrasse 12
9472 Grabs",https://www.google.com/maps/place/Vorderdorfstrasse%2012+9472+Grabs,info@gantenbein-holzbau.ch
Midland AG,Grosshandel mit chemischen Erzeugnissen,,tel:062 889 10 30,,"Rupperswilerstrasse 3
5502 Hunzenschwil",https://www.google.com/maps/place/Rupperswilerstrasse%203+5502+Hunzenschwil,website not accessible
Hot Rod Classics GmbH,"Vermietung von Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",,tel:026 419 18 38,,"Grubenweg 5
1716 Plaffeien",https://www.google.com/maps/place/Grubenweg%205+1716+Plaffeien,website not accessible
Armin Syfrig,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",,tel:044 761 13 80,fax:044 761 17 97,"Oberdorfstrasse 3
8910 Affoltern am Albis",https://www.google.com/maps/place/Oberdorfstrasse%203+8910+Affoltern%20am%20Albis,website not accessible
Optik Krüsi AG,Bewertungen,http://www.optikkruesi.ch/,tel:044 813 04 55,fax:044 813 63 22,"Schaffhauserstrasse 126
8302 Kloten",https://www.google.com/maps/place/Schaffhauserstrasse%20126+8302+Kloten,info@optikkruesi.ch
FB Transporte GmbH,Güterbeförderung im Strassenverkehr,,tel:062 891 93 51,,"Hardstrasse 10
5600 Lenzburg",https://www.google.com/maps/place/Hardstrasse%2010+5600+Lenzburg,website not accessible
Ascenseurs Menétrey SA,Herstellung von Hebezeugen und Fördermitteln,http://www.menetrey-lift.ch/,tel:026 651 90 70,fax:026 651 90 77,"Route de la Condémine 10
1680 Romont FR",https://www.google.com/maps/place/Route%20de%20la%20Cond%C3%A9mine%2010+1680+Romont%20FR,amr@menetrey-lift.ch
Autorama AG Hergiswil,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,http://www.gebrauchtevernaschen.ch/,tel:041 348 03 03,fax:041 348 03 00,"Seestrasse 72
6052 Hergiswil NW",https://www.google.com/maps/place/Seestrasse%2072+6052+Hergiswil%20NW,info@autorama-ag.ch
R.Lutziger's Tuning-Spritzwerk,Reparatur und Lackieren von Carrosserien,,tel:052 366 45 09,fax:052 378 20 91,"Eggetsbühlerstrasse 3
9545 Wängi",https://www.google.com/maps/place/Eggetsb%C3%BChlerstrasse%203+9545+W%C3%A4ngi,website not accessible
Hans Göpfert,Bau-Ingenieurbüros,,tel:081 300 05 55,fax:081 300 05 59,"Industriestrasse 5
7204 Untervaz",https://www.google.com/maps/place/Industriestrasse%205+7204+Untervaz,website not accessible
Andy Gerig Elektrotechnik,Sonstige lngenieurbüros,,tel:041 440 80 23,,"Fildernstrasse 25
6030 Ebikon",https://www.google.com/maps/place/Fildernstrasse%2025+6030+Ebikon,website not accessible
Bekag Kamine AG,Bewertungen,http://www.bekag-kamine.ch/,tel:032 351 20 24,fax:032 351 20 26,"Bürenstrasse 30
3293 Dotzigen",https://www.google.com/maps/place/B%C3%BCrenstrasse%2030+3293+Dotzigen,bad link
Packwerk AG,Grosshandel mit sonstigen Gebrauchs- und Verbrauchsgütern a. n. g.,http://www.packwerk.ch/,tel:041 761 80 04,fax:041 761 80 06,"Weisbrod-Arenal 4
8915 Hausen am Albis",https://www.google.com/maps/place/Weisbrod-Arenal%204+8915+Hausen%20am%20Albis,Info@packwerk.ch
Ruedi Wieser,Detailhandel mit Spielwaren,,tel:044 920 41 16,,"Tramstrasse 105
8707 Uetikon am See",https://www.google.com/maps/place/Tramstrasse%20105+8707+Uetikon%20am%20See,website not accessible
Vaucher Schuhagentur,"Handelsvermittlung von Textilien, Bekleidung, Schuhen und Lederwaren",http://www.vaucher-schuhagentur.ch/,,,"Chemin de la Traversaire 4
1822 Chernex",https://www.google.com/maps/place/Chemin%20de%20la%20Traversaire%204+1822+Chernex,info@vaucher-schuhagentur.ch
Jörg GmbH,Dachdeckerei,,tel:062 968 15 62,fax:062 968 10 24,"Krautgasse 17
3365 Grasswil",https://www.google.com/maps/place/Krautgasse%2017+3365+Grasswil,website not accessible
Dorfgarage Heiniger GmbH,lnstandhaltung und Reparatur von Automobilen,,tel:062 966 03 00,fax:062 966 03 01,"Mösli 300
4954 Wyssachen",https://www.google.com/maps/place/M%C3%B6sli%20300+4954+Wyssachen,website not accessible
Marlis Zeller Heinzelmann,Sonstige künstlerische und schriftstellerische Tätigkeiten und Darbietungen,,tel:062 849 33 75,,"Sängetelmatten 38
5014 Gretzenbach",https://www.google.com/maps/place/S%C3%A4ngetelmatten%2038+5014+Gretzenbach,website not accessible
Campus Perspektiven AG,Erbringung sonstiger wirtschaftlicher Dienstleistungen für Unternehmen und Privatpersonen a. n. g.,http://www.campusperspektiven.ch/,tel:075 413 57 10,,"Schwarzenbach Dörfli 6
4953 Schwarzenbach (Huttwil)",https://www.google.com/maps/place/Schwarzenbach%20D%C3%B6rfli%206+4953+Schwarzenbach%20(Huttwil),
Beat Wenger Biohof,Detailhandel mit Fleisch und Fleischwaren,,tel:079 330 92 92,,"Heimenrütiweid 207
3538 Röthenbach im Emmental",https://www.google.com/maps/place/Heimenr%C3%BCtiweid%20207+3538+R%C3%B6thenbach%20im%20Emmental,website not accessible
Kurt Rechsteiner,Vermarktung und Vermittlung von Werbezeiten und Werbeflächen,,tel:071 351 41 50,fax:071 351 41 50,"Feldhofstrasse 49a
9230 Flawil",https://www.google.com/maps/place/Feldhofstrasse%2049a+9230+Flawil,website not accessible
Die Akkordunternehmung Schweiz AG,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:061 511 23 80,fax:061 511 23 81,"Oberemattstrasse 32
4133 Pratteln",https://www.google.com/maps/place/Oberemattstrasse%2032+4133+Pratteln,website not accessible
Reto Frey,Detailhandel mit Back- und Süsswaren,,tel:041 930 11 45,fax:041 930 12 36,"Luzernerstrasse 24
6025 Neudorf",https://www.google.com/maps/place/Luzernerstrasse%2024+6025+Neudorf,website not accessible
Ferdinand Rohner,Malerei,,tel:071 744 60 10,fax:071 744 60 38,"Falkenweg 7
9434 Au SG",https://www.google.com/maps/place/Falkenweg%207+9434+Au%20SG,website not accessible
Kawo Aegerter,Herstellung von sonstigen elektronischen und elektrischen Drähten und Kabeln,,tel:031 839 09 66,fax:031 839 09 66,"Aebnitstrasse 53
3073 Gümligen",https://www.google.com/maps/place/Aebnitstrasse%2053+3073+G%C3%BCmligen,website not accessible
Ristorante La Meridiana,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.meridianachur.ch/,tel:081 253 13 07,fax:081 253 13 08,"Kupfergasse 11
7000 Chur",https://www.google.com/maps/place/Kupfergasse%2011+7000+Chur,%69%6E%66%6F%40%6D%65%72%69%64%69%61%6E%61%63%68%75%72%2E%63%68
AG Robert Achermann,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:041 620 35 32,,"Stationsstrasse 7
6373 Ennetbürgen",https://www.google.com/maps/place/Stationsstrasse%207+6373+Ennetb%C3%BCrgen,website not accessible
WL Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:041 460 26 26,,"Stampfiweg 29
6045 Meggen",https://www.google.com/maps/place/Stampfiweg%2029+6045+Meggen,website not accessible
Metz Baumanagement GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,,,"Mettlenmatte 5
6102 Malters",https://www.google.com/maps/place/Mettlenmatte%205+6102+Malters,website not accessible
Föhn Platten AG,Verlegen von Fliesen und Platten,,tel:041 825 61 60,,"Kapfsteig 1
8032 Zürich",https://www.google.com/maps/place/Kapfsteig%201+8032+Z%C3%BCrich,website not accessible
ISOFRI AG,Abdichtungen,,tel:052 222 88 08,fax:052 222 88 83,"Heimensteinstrasse 20
8472 Seuzach",https://www.google.com/maps/place/Heimensteinstrasse%2020+8472+Seuzach,website not accessible
Schaub Wohndesign AG,"Detailhandel mit Vorhängen, Teppichen, Fussbodenbelägen und Tapeten",http://www.schaub-wohndesign.ch/,tel:061 981 12 26,fax:061 981 16 78,"Schulgasse 1
4460 Gelterkinden",https://www.google.com/maps/place/Schulgasse%201+4460+Gelterkinden,info@schaub-wohndesign.ch
Gadient Treuhand,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:081 258 42 42,fax:081 258 42 50,"Hartbertstrasse 1
7001 Chur",https://www.google.com/maps/place/Hartbertstrasse%201+7001+Chur,website not accessible
Fahnen-Center Weinfelden GmbH,Herstellung von sonstigen konfektionierten Textilwaren (ohne Bekleidung),http://www.fahnen-center.ch/,tel:071 626 20 00,fax:071 626 20 01,"Brunnenwiesenstrasse 10
8570 Weinfelden",https://www.google.com/maps/place/Brunnenwiesenstrasse%2010+8570+Weinfelden,info@fahnen-center.ch
Ziegelwerke Roggwil AG,Herstellung von Ziegeln und sonstiger Baukeramik,,tel:062 918 40 00,fax:062 929 35 77,"Ziegeleiweg 10
4914 Roggwil BE",https://www.google.com/maps/place/Ziegeleiweg%2010+4914+Roggwil%20BE,website not accessible
,,,,,,,website not accessible
WALTECH AG,Herstellung von elektronischen Bauelementen,,tel:032 323 55 22,,"Bahnhofplatz 5
2502 Biel/Bienne",https://www.google.com/maps/place/Bahnhofplatz%205+2502+Biel/Bienne,website not accessible
abc verpackungen ag,Grosshandel mit sonstigen Gebrauchs- und Verbrauchsgütern a. n. g.,http://www.abc-verpackungen.com/,tel:071 755 55 22,fax:071 755 55 26,"Kesselbachstrasse 32a
9450 Altstätten SG",https://www.google.com/maps/place/Kesselbachstrasse%2032a+9450+Altst%C3%A4tten%20SG,abc@rheintal.ch
Boutique Graffity,Grosshandel mit Bekleidung,,tel:062 771 80 22,fax:062 773 27 50,"Hauptstrasse 42
5734 Reinach AG",https://www.google.com/maps/place/Hauptstrasse%2042+5734+Reinach%20AG,website not accessible
Oberhänsli AG Gebäudetechnik,Sanitär- und Heizungsinstallation,http://www.oberhaensliag.ch/,tel:071 982 84 84,fax:071 982 84 86,"Bergstrasse 2
9606 Bütschwil",https://www.google.com/maps/place/Bergstrasse%202+9606+B%C3%BCtschwil,info@oberhaensliag.ch
Consulting & Distribution Hub GmbH,Unternehmensberatung,,,,"Roosstrasse 52
8832 Wollerau",https://www.google.com/maps/place/Roosstrasse%2052+8832+Wollerau,website not accessible
Meco Haustechnik AG,Sanitär- und Heizungsinstallation,,tel:052 318 26 26,fax:052 318 26 27,"Ziegelei-Areal,Geb.489
8422 Pfungen","https://www.google.com/maps/place/Ziegelei-Areal,Geb.489+8422+Pfungen",website not accessible
Leutwyler Elektro AG,Elektroinstallation,http://www.leutwyler-elektro.ch/,tel:056 464 66 66,,"Chappelstrasse 4
5242 Birr-Lupfig",https://www.google.com/maps/place/Chappelstrasse%204+5242+Birr-Lupfig,bad link
Creaplot AG,Erbringung von druckvorbereitenden Dienstleistungen,,tel:061 416 92 92,fax:061 416 92 93,"Pumpwerkstrasse 35
4142 Münchenstein",https://www.google.com/maps/place/Pumpwerkstrasse%2035+4142+M%C3%BCnchenstein,website not accessible
EDONA Dienstleistungen GmbH,Reisebüros,http://www.edona.ch/,tel:052 624 01 74,fax:052 624 05 25,"Ebnatstrasse 152
8207 Schaffhausen",https://www.google.com/maps/place/Ebnatstrasse%20152+8207+Schaffhausen,
bp Tankstelle Täsch,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Kantonsstrasse 139
3929 Täsch",https://www.google.com/maps/place/Kantonsstrasse%20139+3929+T%C3%A4sch,website not accessible
EHC RARON Betriebs-AG,Betrieb von Sportanlagen,http://www.ehc-raron.ch/,,,"Industriezone Basper 3
3942 Raron",https://www.google.com/maps/place/Industriezone%20Basper%203+3942+Raron,
Taxi Ernst Hess AG,Betrieb von Taxis,,tel:041 310 10 10,fax:041 310 22 61,"Eichwaldstrasse 39
6005 Luzern",https://www.google.com/maps/place/Eichwaldstrasse%2039+6005+Luzern,website not accessible
KATAG Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:041 317 37 37,fax:041 317 37 38,"Arsenalstrasse 40
6010 Kriens",https://www.google.com/maps/place/Arsenalstrasse%2040+6010+Kriens,website not accessible
Pronesa AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Promenadenstrasse 19
8200 Schaffhausen",https://www.google.com/maps/place/Promenadenstrasse%2019+8200+Schaffhausen,website not accessible
ManOp Vertrieb,Detailhandel mit Brillen und anderen Sehhilfen,http://www.manop-vertrieb.ch/,tel:052 316 21 07,fax:052 316 21 07,"Speerweg 8
8442 Hettlingen",https://www.google.com/maps/place/Speerweg%208+8442+Hettlingen,website not accessible
Tractotech GmbH,Grosshandel mit Automobilteilen und -zubehör,http://www.tractotech.ch/,tel:071 667 08 22,fax:071 667 08 20,"Lohstampfestrasse 2
8274 Tägerwilen",https://www.google.com/maps/place/Lohstampfestrasse%202+8274+T%C3%A4gerwilen,tractotech@bluewin.ch
FC Wil 1900 AG,Sportvereine,,tel:043 355 1515,,"Feldstrasse 40
9500 Wil SG",https://www.google.com/maps/place/Feldstrasse%2040+9500+Wil%20SG,website not accessible
SWIZZ-LIGHT GmbH,Sonstige Bauinstallation,http://www.swizz-light.ch/,tel:062 874 04 04,fax:062 874 34 05,"Gehrenstrasse 12
4227 Büsserach",https://www.google.com/maps/place/Gehrenstrasse%2012+4227+B%C3%BCsserach,website not accessible
Düsel Bodenbeläge AG,Verlegen von Fussboden,http://www.duesel.ch/,tel:081 756 32 30,fax:081 756 43 36,"Churerstrasse 59
9470 Buchs SG",https://www.google.com/maps/place/Churerstrasse%20%2059+9470+Buchs%20SG,
Creditreform Egeli St.Gallen AG,Inkassobüros und Auskunfteien,http://www.creditreform.ch/,tel:071 221 11 21,fax:071 221 11 25,"Teufener Strasse 36
9001 St. Gallen",https://www.google.com/maps/place/Teufener%20Strasse%2036+9001+St.%20Gallen,
Daniel Coray,"Holzbau, Zimmerei",http://www.daniel-coray.ch/,tel:081 925 61 71,fax:081 925 61 72,"Via Principala 25
7154 Ruschein",https://www.google.com/maps/place/Via%20Principala%2025+7154+Ruschein,daniel@daniel-coray.ch
