company_name,industry,website,telephone,fax,address,address_maplink,email
Garten + Rasen Jost AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.jostgartenbau.ch/,tel:032 675 47 23,fax:032 675 22 43,"Eschenstrasse 6
4563 Gerlafingen",https://www.google.com/maps/place/Eschenstrasse%206+4563+Gerlafingen,info@jostgartenbau.ch
Liberale Baugenoss.Wiggertal,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,http://www.lbw.ch/,tel:062 758 50 25,,"Feldweg 7
6260 Reiden",https://www.google.com/maps/place/Feldweg%207+6260+Reiden,theo.steiner@bluewin.ch
Darwin GmbH,Vermarktung und Vermittlung von Werbezeiten und Werbeflächen,http://www.darwin.ch/,tel:056 664 83 06,fax:056 664 83 07,"Luzernerstrasse 91
5630 Muri AG",https://www.google.com/maps/place/Luzernerstrasse%2091+5630+Muri%20AG,
Metzgerei Hort,Fleischverarbeitung,,tel:031 971 04 41,,"Muhlernstrasse 238
3098 Schliern b. Köniz",https://www.google.com/maps/place/Muhlernstrasse%20238+3098+Schliern%20b.%20K%C3%B6niz,website not accessible
Gasser & Wenger AG,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:027 946 24 24,fax:027 946 24 25,"Sandstrasse 33
3931 Lalden",https://www.google.com/maps/place/Sandstrasse%2033+3931+Lalden,website not accessible
HEIMER-IT GmbH,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.heimer-it.ch/,tel:061 481 64 15,,"Baslerstrasse 256
4123 Allschwil",https://www.google.com/maps/place/Baslerstrasse%20256+4123+Allschwil,info@heimer-it.ch
Walter Bossardt-Gehrig,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,,,"Sonnrain 14
6247 Schötz",https://www.google.com/maps/place/Sonnrain%2014+6247+Sch%C3%B6tz,website not accessible
Berliat AG,Sanitärinstallation und Spenglerei,http://www.berliat-ag.ch/,tel:071 477 13 07,fax:071 477 20 47,"Bahnhofstrasse 77
9315 Neukirch (Egnach)",https://www.google.com/maps/place/Bahnhofstrasse%2077+9315+Neukirch%20(Egnach),info@berliat-ag.ch
UKI group GmbH,Güterbeförderung im Strassenverkehr,,tel:043 537 79 67,,"Mülibachstrasse 42
8107 Buchs ZH",https://www.google.com/maps/place/M%C3%BClibachstrasse%20%2042+8107+Buchs%20ZH,website not accessible
bp Tankstelle Zeiningen,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Haldengasse 37
4314 Zeiningen",https://www.google.com/maps/place/Haldengasse%2037+4314+Zeiningen,website not accessible
ARDA Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:044 802 60 80,fax:044 802 60 81,"Kriesbachstrasse 30
8600 Dübendorf",https://www.google.com/maps/place/Kriesbachstrasse%2030+8600+D%C3%BCbendorf,website not accessible
Ascon Umwelttechnik GmbH,Sonstige Herstellung von Maschinen für sonstige bestimmte Wirtschaftszweige a. n. g.,http://www.ascon-ch.com/,tel:062 887 23 60,fax:062 887 23 61,"Hintermättlistrasse 11
5506 Mägenwil",https://www.google.com/maps/place/Hinterm%C3%A4ttlistrasse%2011+5506+M%C3%A4genwil,website not accessible
Erich Hänggi,lnstandhaltung und Reparatur von Automobilen,http://www.garage-haenggi.ch/,tel:061 791 09 11,fax:061 791 09 15,"Im See 14
4208 Nunningen",https://www.google.com/maps/place/Im%20See%2014+4208+Nunningen,info@garage-haenggi.ch
"Thaddey Urs, Säge-+ Hobelwerk",Sägewerke,,tel:041 828 11 41,fax:041 828 22 73,"Seestrasse 55
6442 Gersau",https://www.google.com/maps/place/Seestrasse%2055+6442+Gersau,website not accessible
NaturaPET AG,Herstellung von Futtermitteln für sonstige Tiere,http://www.naturapet.swiss/,tel:052 744 55 66,,"Juchstrasse 29
8500 Frauenfeld",https://www.google.com/maps/place/Juchstrasse%2029+8500+Frauenfeld,
Kaiser Promotion AG,Grosshandel mit Geschenkartikeln und Souvenirs,http://www.kaiserpromo.ch/,tel:071 313 99 11,fax:071 313 99 12,"Achslenstrasse 15
9016 St. Gallen",https://www.google.com/maps/place/Achslenstrasse%2015+9016+St.%20Gallen,info@kaiserpromo.ch
FC Schönenwerd-Niedergösgen,Sportvereine,,,,"Aarestrasse 8
5012 Schönenwerd",https://www.google.com/maps/place/Aarestrasse%208+5012+Sch%C3%B6nenwerd,website not accessible
Glasmanufaktur Buttikon AG,Glaserei,http://www.glasmanufaktur.ch/,tel:055 464 31 11,fax:055 464 31 12,"Alte Landstrasse 2
8863 Buttikon SZ",https://www.google.com/maps/place/Alte%20Landstrasse%202+8863+Buttikon%20SZ,info@glasmanufaktur.ch
E. Bösch Getränke GmbH,Detailhandel mit Getränken,,tel:052 343 75 80,fax:052 343 75 81,"Feldhof 1
8307 Effretikon",https://www.google.com/maps/place/Feldhof%201+8307+Effretikon,website not accessible
tat treuhand gmbh,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.tat-treuhand.ch/,tel:031 809 17 44,fax:031 809 17 33,"Finkenweg 8
3123 Belp",https://www.google.com/maps/place/Finkenweg%208+3123+Belp,website not accessible
IST-Edelstahl-Anlagenbau AG,Installation von Maschinen und Ausrüstungen a. n. g.,http://www.istinox.ch/,tel:033 334 26 00,fax:033 336 72 66,"Schorenstrasse 54
3645 Gwatt (Thun)",https://www.google.com/maps/place/Schorenstrasse%20%2054+3645+Gwatt%20(Thun),ist@istinox.ch
Noldi Hasler Bauberatung,Architekturbüros,http://www.hasler-bauberatung.ch/,tel:071 983 30 34,fax:071 983 30 35,"Wolfenmatt 26
9606 Bütschwil",https://www.google.com/maps/place/Wolfenmatt%2026+9606+B%C3%BCtschwil,info@hasler-bauberatung.ch
Oekopol-Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:031 910 45 45,fax:031 910 45 05,"Tannholzstrasse 3
3052 Zollikofen",https://www.google.com/maps/place/Tannholzstrasse%203+3052+Zollikofen,website not accessible
Walter Shop,Detailhandel mit Haustieren und zoologischem Bedarf für Haustiere,http://www.waltershop.ch/,tel:078 697 60 77,,"Sandmattenweg 29
3942 Raron",https://www.google.com/maps/place/Sandmattenweg%2029+3942+Raron,info@waltershop.ch
S3I Sàrl,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.swiss2i.com/,,,"Palace de la Palud 23
1003 Lausanne",https://www.google.com/maps/place/Palace%20de%20la%20Palud%2023+1003+Lausanne,bad link
Gerhard Kress,Sanitärinstallation,,tel:071 446 56 54,,"Stacherholzstrasse 53
9320 Arbon",https://www.google.com/maps/place/Stacherholzstrasse%2053+9320+Arbon,website not accessible
bp Tankstelle Sisseln,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Hauptstrasse 37
4334 Sisseln AG",https://www.google.com/maps/place/Hauptstrasse%2037+4334+Sisseln%20AG,website not accessible
Reparatur-+ Sanierungst. Mitte AG,Bewertungen,http://www.rsag-schweiz.ch/de/rsag-schweiz-mitte.php,tel:034 408 40 20,fax:034 408 40 21,"Güterstrasse 5
3550 Langnau im Emmental",https://www.google.com/maps/place/G%C3%BCterstrasse%205+3550+Langnau%20im%20Emmental,bad link
Robyc SA,Grosshandel mit Automobilteilen und -zubehör,,tel:032 677 00 44,,"Maienstrasse 9
2540 Grenchen",https://www.google.com/maps/place/Maienstrasse%209+2540+Grenchen,website not accessible
Ruedi Rüssel Tankstelle,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Thunstrasse 72
3700 Spiez",https://www.google.com/maps/place/Thunstrasse%2072+3700+Spiez,website not accessible
Pneu Habegger,Detailhandel mit Automobilteilen und -zubehör,,tel:031 701 04 91,fax:031 701 27 13,"Syrenstrasse 9
3507 Biglen",https://www.google.com/maps/place/Syrenstrasse%209+3507+Biglen,website not accessible
Dössegger-Nähcenter AG,Detailhandel mit elektrischen Haushaltsgeräten,http://www.doessegger-naehcenter.ch/,tel:062 891 31 60,fax:062 891 82 65,"Kirchgasse 13
5600 Lenzburg",https://www.google.com/maps/place/Kirchgasse%2013+5600+Lenzburg,info@doessegger-naehcenter.ch
Schoonwater Parkett GmbH,Verlegen von Fussboden,,tel:041 660 87 82,,"St. Jakobstrasse 7
6064 Kerns",https://www.google.com/maps/place/St.%20Jakobstrasse%207+6064+Kerns,website not accessible
Lübra Apparatebau AG,Herstellung von elektrischen Haushaltsgeräten,http://www.luebra.ch/,tel:071 841 66 33,fax:071 841 08 22,"Wiesenstrasse 15
9327 Tübach",https://www.google.com/maps/place/Wiesenstrasse%2015+9327+T%C3%BCbach,1599w@2x.webp
dima & partner ag,Architekturbüros,http://www.dima-partner.ch/,tel:055 646 80 00,fax:055 646 80 08,"Gewerbezentrum Holenstein
8750 Glarus",https://www.google.com/maps/place/Gewerbezentrum%20Holenstein+8750+Glarus,
Safestate AG,Investmentgesellschaften,http://www.safestate.ch/,,,"Littauerboden 1
6014 Luzern",https://www.google.com/maps/place/Littauerboden%201+6014+Luzern,s1_mail_hc-|-etatsefas|-|ofni
Hewesco Architektur GmbH,Architekturbüros,http://www.hewesco.ch/,tel:071 969 49 39,,"Flugplatz
8589 Sitterdorf",https://www.google.com/maps/place/Flugplatz+8589+Sitterdorf,
B.C. Verwaltungs- und Investment AG,Fondsmanagement,,tel:041 612 01 42,,"Seerosenstrasse 20
6362 Stansstad",https://www.google.com/maps/place/Seerosenstrasse%2020+6362+Stansstad,website not accessible
"Hans Ritter,Nachf.Hutzel",Selbstständige bildende Künstler,,tel:044 710 06 42,fax:044 710 06 43,"Soodstrasse 50
8134 Adliswil",https://www.google.com/maps/place/Soodstrasse%2050+8134+Adliswil,website not accessible
Jean Marc Noth,Werbeagenturen,,tel:026 475 18 02,,"En Beaumontant 14
1772 Ponthaux",https://www.google.com/maps/place/En%20Beaumontant%2014+1772+Ponthaux,website not accessible
Nordgarage Heldswil GmbH,lnstandhaltung und Reparatur von Automobilen,http://www.nordgarage.car4you.ch/,tel:071 422 11 12,fax:071 422 11 26,"Hauptstrasse 2
9216 Heldswil",https://www.google.com/maps/place/Hauptstrasse%202+9216+Heldswil,website not accessible
Kulimot AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.kulimot.ch/,tel:041 790 31 44,fax:041 790 55 50,"Lettenstrasse 9
6343 Rotkreuz",https://www.google.com/maps/place/Lettenstrasse%209+6343+Rotkreuz,
Moor AG,"Holzbau, Zimmerei",http://www.moorag.ch/,tel:062 897 41 81,,"Korbackerweg 21
5502 Hunzenschwil",https://www.google.com/maps/place/Korbackerweg%2021+5502+Hunzenschwil,info@moorag.ch
Pneutech Lamas Taracido + Co,Detailhandel mit Automobilteilen und -zubehör,http://www.pneutech.ch/,tel:071 277 67 70,,"Erlachstrasse 8
9014 St. Gallen",https://www.google.com/maps/place/Erlachstrasse%208+9014+St.%20Gallen,info@pneutech.ch
RH Marketing GmbH,Werbeagenturen,http://www.rh-marketing.ch/,tel:071 385 40 01,fax:071 385 40 08,"Sonnenstrasse 12
9200 Gossau SG",https://www.google.com/maps/place/Sonnenstrasse%2012+9200+Gossau%20SG,johndoe@domain.com
Hygline GmbH,Sonstige Bauinstallation,http://www.hygline.ch/,tel:034 495 61 71,fax:034 495 71 16,"Hinterdorfstrasse 10
3550 Langnau im Emmental",https://www.google.com/maps/place/Hinterdorfstrasse%2010+3550+Langnau%20im%20Emmental,website not accessible
Gräfli Immobilien AG,Architekturbüros,,tel:055 410 50 59,fax:055 410 12 39,"Churerstrasse 154
8808 Pfäffikon SZ",https://www.google.com/maps/place/Churerstrasse%20154+8808+Pf%C3%A4ffikon%20SZ,website not accessible
B profil interim SA,Befristete Überlassung von Arbeitskräften,http://www.b-profil.ch/,tel:032 329 88 44,fax:032 329 88 45,"Rue des Prés 33
2503 Biel/Bienne",https://www.google.com/maps/place/Rue%20des%20Pr%C3%A9s%2033+2503+Biel/Bienne,mathirran.gunalingam@b-profil.ch
Carrosserie-Garage-Tobler,Reparatur und Lackieren von Carrosserien,,tel:071 446 48 53,fax:071 446 48 52,"Schöntalstrasse 23
9323 Steinach",https://www.google.com/maps/place/Sch%C3%B6ntalstrasse%2023+9323+Steinach,website not accessible
Grossmann AG,Malerei,,tel:044 451 40 43,fax:044 451 40 80,"Roosstrasse 51
8832 Wollerau",https://www.google.com/maps/place/Roosstrasse%2051+8832+Wollerau,website not accessible
bp Tankstelle Aadorf,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Wängistrasse 12
8355 Aadorf",https://www.google.com/maps/place/W%C3%A4ngistrasse%2012+8355+Aadorf,website not accessible
e-Q4u GmbH,Elektroinstallation,http://www.e-q4u.ch/,tel:071 523 66 00,,"St. Gallerstrasse 197
9200 Gossau SG",https://www.google.com/maps/place/St.%20Gallerstrasse%20197+9200+Gossau%20SG,info@e-q4u.ch
Optissimo Monbijou GmbH,Detailhandel mit Brillen und anderen Sehhilfen,,tel:031 381 42 07,,"Ryffligässchen 5
3011 Bern",https://www.google.com/maps/place/Ryfflig%C3%A4sschen%205+3011+Bern,website not accessible
Michel Gigandet,Allgemeine Krankenhäuser,http://www.zahnarztpraxis-gigandet.ch/,tel:031 950 80 50,,"Mettlengässli 4
3074 Muri b. Bern",https://www.google.com/maps/place/Mettleng%C3%A4ssli%204+3074+Muri%20b.%20Bern,info@zahnarztpraxis-gigandet.ch
Kistler & Stettler AG,Reinigung a. n. g.,http://www.kistler-stettler.ch/,tel:044 310 20 00,fax:044 310 20 09,"Luegislandstrasse 499
8051 Zürich",https://www.google.com/maps/place/Luegislandstrasse%20499+8051+Z%C3%BCrich,info@kistler-stettler.ch
Ritz Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:027 927 21 72,,"Bellwalderstrasse 448
3997 Bellwald",https://www.google.com/maps/place/Bellwalderstrasse%20448+3997+Bellwald,website not accessible
Viktor Strebel,Schlossereien,,tel:056 664 23 84,fax:056 664 65 83,"Seetalstrasse 30
5630 Muri AG",https://www.google.com/maps/place/Seetalstrasse%2030+5630+Muri%20AG,website not accessible
HFC Traductions H. & F. Chappuis,Übersetzen und Dolmetschen,,tel:032 724 12 02,,"rue de la Serre 2
2000 Neuchâtel",https://www.google.com/maps/place/rue%20de%20la%20Serre%202+2000+Neuch%C3%A2tel,website not accessible
HPM Handels GmbH,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.hpm-handel.ch/,tel:079 828 86 22,fax:071 977 10 51,"Kurhausstrasse 42
8374 Dussnang",https://www.google.com/maps/place/Kurhausstrasse%20%2042+8374+Dussnang,
Fritz Bürki,Sonstige technische Beratung und Planung,,tel:062 922 88 80,fax:062 923 04 50,"Wiesenstrasse 3
4900 Langenthal",https://www.google.com/maps/place/Wiesenstrasse%203+4900+Langenthal,website not accessible
Aesthetik Line Gmbh,Herstellung von sonstigen Erzeugnissen a. n. g.,,tel:056 288 03 63,fax:056 288 03 63,"Hertensteinstrasse 1
5415 Nussbaumen AG",https://www.google.com/maps/place/Hertensteinstrasse%201+5415+Nussbaumen%20AG,website not accessible
Schmelcher,Sanitär- und Heizungsinstallation,,tel:061 831 54 21,fax:061 831 54 30,"Zollrain 5
4310 Rheinfelden",https://www.google.com/maps/place/Zollrain%205+4310+Rheinfelden,website not accessible
Garage Meisel AG,lnstandhaltung und Reparatur von Automobilen,,tel:056 268 70 80,fax:056 268 70 86,"Hauptstrasse 47
5316 Leuggern",https://www.google.com/maps/place/Hauptstrasse%2047+5316+Leuggern,website not accessible
DPT Parts & Tools GmbH,"Grosshandel mit Metall- und Kunststoffwaren für Bauzwecke sowie Installationsbedarf für Gas, Wasser und Heizung",,,,"Büelstrasse 7
6213 Knutwil",https://www.google.com/maps/place/B%C3%BCelstrasse%207+6213+Knutwil,website not accessible
Suedimport Handels AG,Grosshandel mit Wein und Spirituosen,,tel:071 333 44 13,,"Dorfstrasse 53
9055 Bühler",https://www.google.com/maps/place/Dorfstrasse%2053+9055+B%C3%BChler,website not accessible
Flückiger Emmentaler,Fleischverarbeitung,,tel:062 962 10 85,fax:062 962 34 62,"Bahnhofstrasse 5
4950 Huttwil",https://www.google.com/maps/place/Bahnhofstrasse%205+4950+Huttwil,website not accessible
Mabistar AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,,tel:041 610 66 16,fax:041 610 67 73,"Oberfeld 25
6037 Root",https://www.google.com/maps/place/Oberfeld%2025+6037+Root,website not accessible
Da Rugna Maler GmbH,Malerei,,tel:044 761 47 51,fax:044 761 11 72,"Zürcherstrasse 8
8908 Hedingen",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%208+8908+Hedingen,website not accessible
Siegrist & Tschuor AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.siegrist-tschuor.ch/,tel:091 943 35 65,fax:091 943 56 86,"str.della Valcolla
6955 Cagiallo",https://www.google.com/maps/place/str.della%20Valcolla+6955+Cagiallo,info@neba-therm.ch
Fries Elektro + Papeterie GmbH,Elektroinstallation,,tel:041 933 13 36,fax:041 933 29 36,"Fischerhof 1
6234 Triengen",https://www.google.com/maps/place/Fischerhof%201+6234+Triengen,website not accessible
computer communication dätwyler,Artikel im Shop,http://www.informatik-weiterbildung.ch/,,,"Aarauerstrasse 32
5734 Reinach AG",https://www.google.com/maps/place/Aarauerstrasse%2032+5734+Reinach%20AG,info@computer-com.ch
GB Druck AG,Offsetdruck,http://www.gbdruck.ch/,tel:041 914 36 36,fax:041 914 36 37,"Luzernstrasse 19
6280 Hochdorf",https://www.google.com/maps/place/Luzernstrasse%2019+6280+Hochdorf,info@gbdruck.ch
Lindenmann AG,lnstandhaltung und Reparatur von Automobilen,http://www.lindenmann.ch/,tel:071 411 39 39,fax:071 411 71 82,"Kreuzlingerstrasse 10
8580 Amriswil",https://www.google.com/maps/place/Kreuzlingerstrasse%2010+8580+Amriswil,servicecenter@hoststar.ch
"Zusa, Einkaufsvereinigung",Grosshandel mit Schuhen,http://www.zusa.ch/,tel:062 887 44 80,fax:062 887 44 89,"Bahnhofstrasse 30
5506 Mägenwil",https://www.google.com/maps/place/Bahnhofstrasse%2030+5506+M%C3%A4genwil,info@zusa.ch
Egg AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:052 383 12 05,fax:052 383 34 33,"Alte Tösstalstrasse 33
8487 Rämismühle",https://www.google.com/maps/place/Alte%20T%C3%B6sstalstrasse%2033+8487+R%C3%A4mism%C3%BChle,website not accessible
beeinDRUCKEN AG,Lichtpause- und Reprografiebetriebe,http://www.beeindrucken.ch/,tel:041 710 67 80,,"Industriestrasse 8
6300 Zug",https://www.google.com/maps/place/Industriestrasse%208+6300+Zug,luzern@beeindrucken.ch
Vulcano GmbH,Grosshandel mit sonstigen Gebrauchs- und Verbrauchsgütern a. n. g.,,tel:044 777 85 50,,"Bleikistrasse 31
8143 Stallikon",https://www.google.com/maps/place/Bleikistrasse%2031+8143+Stallikon,website not accessible
Böhme AG,"Herstellung von Anstrichmitteln, Druckfarben und Kitten",http://www.boehme.ch/,tel:031 971 11 63,fax:031 971 78 22,"Stationsstrasse 37
3097 Liebefeld",https://www.google.com/maps/place/Stationsstrasse%2037+3097+Liebefeld,
Zimmermann Satz Druck Papier,Offsetdruck,http://www.fuer-di.ch/,tel:071 411 16 85,,"Hauptstrasse 35
8580 Amriswil",https://www.google.com/maps/place/Hauptstrasse%2035+8580+Amriswil,8c4075d5481d476e945486754f783364@sentry.io
CONSUTEC SA,Grosshandel mit Baustoffen,http://www.consutec.ch/,tel:091 851 92 00,fax:091 851 92 10,"via Morobbi
6592 S. Antonino",https://www.google.com/maps/place/via%20Morobbi+6592+S.%20Antonino,info@consutec.ch
SST SILICONE & SEAL-Technics AG,Grosshandel mit Baustoffen,http://www.st-technics.ch/,tel:041 448 40 01,fax:041 448 40 02,"Industriestrasse 3
6034 Inwil",https://www.google.com/maps/place/Industriestrasse%203+6034+Inwil,bad link
Andreas Lehmann,Reparatur von Maschinen,,tel:032 618 18 22,fax:032 618 18 33,"Bahnhofstrasse 7c
4512 Bellach",https://www.google.com/maps/place/Bahnhofstrasse%207c+4512+Bellach,website not accessible
Rest.-Pizzeria Kastaniengarten GmbH,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:062 293 22 29,,"Baslerstrasse 1
4632 Trimbach",https://www.google.com/maps/place/Baslerstrasse%201+4632+Trimbach,website not accessible
Werner Gehrig Nutzfahrzeuge AG,lnstandhaltung und Reparatur von Automobilen,http://www.wernergehrig.ch/,tel:056 633 36 45,fax:056 633 36 48,"Grossmattstrasse 13
8964 Rudolfstetten",https://www.google.com/maps/place/Grossmattstrasse%2013+8964+Rudolfstetten,info@wernergehrig.ch
Auto-Center Küng AG,lnstandhaltung und Reparatur von Automobilen,http://www.kueng-automobile.ch/,tel:056 201 92 60,fax:056 201 92 79,"Landstrasse 148
5430 Wettingen",https://www.google.com/maps/place/Landstrasse%20148+5430+Wettingen,info@kueng-automobile.ch
AVI Immobilien Treuhand AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://avi-immobilien.ch/,tel:032 356 03 42,fax:032 356 03 49,"Kirchweg 14
2557 Studen BE",https://www.google.com/maps/place/Kirchweg%2014+2557+Studen%20BE,info@avi-immobilien.ch
